State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,Nebraska,68818,AURORA,0.055,0.055,0,0,0,2
NE,Nebraska,68820,HOWARD,0.055,0.055,0,0,0,1
NE,Nebraska,68821,BLAINE,0.055,0.055,0,0,0,1
NE,Nebraska,68822,BROKEN BOW,0.055,0.07,0,0.015,0,1
NE,Nebraska,68823,GARFIELD,0.055,0.055,0,0,0,1
NE,Nebraska,68824,HALL,0.055,0.055,0,0,0,2
NE,Nebraska,68825,CALLAWAY,0.055,0.065,0,0.01,0,6
NE,Nebraska,68826,CENTRAL CITY,0.055,0.07,0,0.015,0,1
NE,Nebraska,68827,MERRICK,0.055,0.055,0,0,0,1
NE,Nebraska,68828,COMSTOCK,0.055,0.055,0,0,0,3
NE,Nebraska,68831,HOWARD,0.055,0.055,0,0,0,2
NE,Nebraska,68832,HALL,0.055,0.055,0,0,0,2
NE,Nebraska,68833,BLAINE,0.055,0.055,0,0,0,1
NE,Nebraska,68834,DAWSON,0.055,0.055,0,0,0,1
NE,Nebraska,68835,HOWARD,0.055,0.055,0,0,0,3
NE,Nebraska,68836,BUFFALO,0.055,0.055,0,0,0,1
NE,Nebraska,68837,VALLEY,0.055,0.055,0,0,0,1
NE,Nebraska,68838,HOWARD,0.055,0.055,0,0,0,1
NE,Nebraska,68840,BUFFALO,0.055,0.055,0,0,0,3
NE,Nebraska,68841,HAMILTON,0.055,0.055,0,0,0,1
NE,Nebraska,68842,GREELEY,0.055,0.07,0,0.015,0,1
NE,Nebraska,68843,HAMILTON,0.055,0.055,0,0,0,1
NE,Nebraska,68844,SHERMAN,0.055,0.055,0,0,0,1
NE,Nebraska,68845,KEARNEY,0.055,0.07,0,0.015,0,1
NE,Nebraska,68846,HAMILTON,0.055,0.055,0,0,0,1
NE,Nebraska,68847,KEARNEY,0.055,0.07,0,0.015,0,1
NE,Nebraska,68848,KEARNEY,0.055,0.07,0,0.015,0,1
NE,Nebraska,68849,KEARNEY,0.055,0.07,0,0.015,0,1
NE,Nebraska,68850,LEXINGTON,0.055,0.07,0,0.015,0,1
NE,Nebraska,68852,SHERMAN,0.055,0.055,0,0,0,3
NE,Nebraska,68853,LOUP CITY,0.055,0.075,0,0.02,0,4
NE,Nebraska,68854,HAMILTON,0.055,0.055,0,0,0,2
NE,Nebraska,68855,MASON CITY,0.055,0.055,0,0,0,2
NE,Nebraska,68856,CUSTER,0.055,0.055,0,0,0,2
NE,Nebraska,68858,BUFFALO,0.055,0.055,0,0,0,3
NE,Nebraska,68859,VALLEY,0.055,0.055,0,0,0,4
NE,Nebraska,68860,CUSTER,0.055,0.055,0,0,0,2
NE,Nebraska,68861,BUFFALO,0.055,0.055,0,0,0,1
NE,Nebraska,68862,ORD,0.055,0.075,0,0.02,0,4
NE,Nebraska,68863,DAWSON,0.055,0.055,0,0,0,1
NE,Nebraska,68864,PALMER,0.055,0.07,0,0.015,0,1
