State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OR,Oregon,97490,WILLAMETTE VALLEY DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97491,SOUTH COAST DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97492,WILLAMETTE VALLEY DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97493,CENTRAL COAST DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97494,DOUGLAS COUNTY,0,0,0,0,0,0
OR,Oregon,97495,DOUGLAS COUNTY,0,0,0,0,0,0
OR,Oregon,97496,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97497,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97498,CENTRAL COAST DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97499,DOUGLAS COUNTY,0,0,0,0,0,0
OR,Oregon,97501,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97502,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97503,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97504,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97520,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97522,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97523,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97524,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97525,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97526,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97527,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97528,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97530,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97531,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97532,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97533,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97534,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97535,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97536,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97537,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97538,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97539,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97540,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97541,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97543,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97544,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97601,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97602,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97603,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97604,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97620,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97621,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97622,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97623,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97624,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97625,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97626,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97627,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97630,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97632,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97633,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97634,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97635,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97636,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97637,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97638,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97639,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97640,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97641,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97701,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97702,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97703,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97707,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97708,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97709,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97710,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97711,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97712,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97720,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97721,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97722,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97730,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97731,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97732,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97733,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97734,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97735,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97736,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97737,SOUTHERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97738,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97739,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97741,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97750,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97751,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97752,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97753,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97754,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97756,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97758,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97759,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97760,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97761,CENTRAL DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97801,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97810,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97812,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97813,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97814,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97817,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97818,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97819,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97820,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97823,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97824,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97825,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97826,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97827,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97828,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97830,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97833,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97834,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97835,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97836,MORROW COUNTY,0,0,0,0,0,0
OR,Oregon,97837,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97838,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97839,MORROW COUNTY,0,0,0,0,0,0
OR,Oregon,97840,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97841,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97842,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97843,MORROW COUNTY,0,0,0,0,0,0
OR,Oregon,97844,MORROW COUNTY,0,0,0,0,0,0
OR,Oregon,97845,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97846,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97848,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97850,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97856,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97857,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97859,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97861,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97862,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97864,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97865,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97867,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97868,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97869,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97870,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97873,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97874,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97875,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97876,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97877,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97880,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97882,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97883,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97884,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97885,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97886,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97901,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97902,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97903,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97904,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97905,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97906,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97907,NORTH EASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97908,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97909,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97910,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97911,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97913,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97914,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97917,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97918,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
OR,Oregon,97920,SOUTHEASTERN DISTRICT SP,0,0,0,0,0,0
