State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,Illinois,62226,BELLEVILLE/INSIDE METRO EAST PARK & REC ONLY,0.0625,0.081,0,0.0075,0.011,3
IL,Illinois,62230,BREESE,0.0625,0.0625,0,0,0,2
IL,Illinois,62231,CLINTON COUNTY,0.0625,0.0625,0,0,0,6
IL,Illinois,62232,CASEYVILLE,0.0625,0.0735,0,0,0.011,3
IL,Illinois,62233,CHESTER,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62234,COLLINSVILLE (MADISON CO),0.0625,0.081,0.0035,0.0125,0.0025,2
IL,Illinois,62236,COLUMBIA (MONROE CO),0.0625,0.075,0.0125,0,0,1
IL,Illinois,62237,COULTERVILLE,0.0625,0.0775,0.01,0.005,0,3
IL,Illinois,62238,CUTLER,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62239,DUPO,0.0625,0.0735,0,0,0.011,1
IL,Illinois,62240,ST. CLAIR COUNTY,0.0625,0.0735,0,0,0.011,2
IL,Illinois,62241,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62242,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62243,FREEBURG,0.0625,0.066,0,0,0.0035,1
IL,Illinois,62244,MONROE COUNTY,0.0625,0.075,0.0125,0,0,2
IL,Illinois,62245,GERMANTOWN,0.0625,0.0625,0,0,0,1
IL,Illinois,62246,GREENVILLE,0.0625,0.0775,0.01,0.005,0,1
IL,Illinois,62248,HECKER,0.0625,0.075,0.0125,0,0,1
IL,Illinois,62249,HIGHLAND (INSIDE BOTH METRO EAST PARK & REC AND METRO EAST TRANSIT DISTRICTS),0.0625,0.0785,0.0035,0.01,0.0025,2
IL,Illinois,62250,HOFFMAN,0.0625,0.0625,0,0,0,1
IL,Illinois,62252,HUEY,0.0625,0.0625,0,0,0,2
IL,Illinois,62253,BOND COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62254,LEBANON,0.0625,0.0785,0,0.005,0.011,1
IL,Illinois,62255,ST. CLAIR COUNTY,0.0625,0.0735,0,0,0.011,2
IL,Illinois,62256,MAEYSTOWN,0.0625,0.075,0.0125,0,0,1
IL,Illinois,62257,MARISSA,0.0625,0.066,0,0,0.0035,2
IL,Illinois,62258,MASCOUTAH,0.0625,0.076,0,0.0025,0.011,2
IL,Illinois,62260,MILLSTADT,0.0625,0.066,0,0,0.0035,1
IL,Illinois,62261,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62262,BOND COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62263,NASHVILLE,0.0625,0.0625,0,0,0,5
IL,Illinois,62264,NEW ATHENS,0.0625,0.066,0,0,0.0035,1
IL,Illinois,62265,NEW BADEN (CLINTON CO),0.0625,0.0675,0,0.005,0,1
IL,Illinois,62266,CLINTON COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62268,WASHINGTON COUNTY,0.0625,0.0625,0,0,0,3
IL,Illinois,62269,O'FALLON,0.0625,0.0785,0,0.005,0.011,2
IL,Illinois,62271,WASHINGTON COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62272,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62273,PIERRON (BOND CO),0.0625,0.0725,0.01,0,0,1
IL,Illinois,62274,PERRY COUNTY,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62275,POCAHONTAS,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62277,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62278,RED BUD,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62279,MONROE COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,62280,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62281,MADISON CO METRO PARK REC,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62282,ST. LIBORY,0.0625,0.066,0,0,0.0035,1
IL,Illinois,62284,BOND COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62285,SMITHTON,0.0625,0.0735,0,0,0.011,1
IL,Illinois,62286,SPARTA,0.0625,0.0825,0.01,0.01,0,4
IL,Illinois,62288,STEELEVILLE,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62289,SUMMERFIELD,0.0625,0.0735,0,0,0.011,1
IL,Illinois,62292,TILDEN,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62293,TRENTON,0.0625,0.065,0,0.0025,0,3
IL,Illinois,62294,TROY (INSIDE BOTH METRO EAST PARK & REC AND METRO EAST TRANSIT DISTRICTS),0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62295,VALMEYER,0.0625,0.075,0.0125,0,0,4
IL,Illinois,62297,RANDOLPH COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62298,MONROE COUNTY,0.0625,0.075,0.0125,0,0,13
IL,Illinois,62301,QUINCY,0.0625,0.08,0.0025,0.015,0,3
IL,Illinois,62305,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62306,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62311,AUGUSTA,0.0625,0.0625,0,0,0,1
IL,Illinois,62312,BARRY,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62313,HANCOCK COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62314,PIKE COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62316,BOWEN,0.0625,0.0625,0,0,0,1
IL,Illinois,62319,SCHUYLER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62320,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62321,CARTHAGE,0.0625,0.0675,0,0.005,0,7
IL,Illinois,62323,PIKE COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62324,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62325,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62326,MCDONOUGH COUNTY,0.0625,0.08,0.0175,0,0,2
IL,Illinois,62329,HANCOCK COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,62330,HANCOCK COUNTY,0.0625,0.0625,0,0,0,5
IL,Illinois,62334,ELVASTON,0.0625,0.0625,0,0,0,1
IL,Illinois,62336,FERRIS,0.0625,0.0625,0,0,0,1
IL,Illinois,62338,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62339,GOLDEN,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62340,GRIGGSVILLE,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62341,HAMILTON,0.0625,0.0625,0,0,0,1
IL,Illinois,62343,PIKE COUNTY,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62344,SCHUYLER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62345,KINDERHOOK,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62346,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62347,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,3
IL,Illinois,62348,LIMA,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62349,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62351,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62352,MILTON,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62353,MOUNT STERLING,0.0625,0.075,0.0125,0,0,4
IL,Illinois,62354,NAUVOO,0.0625,0.07,0,0.0075,0,1
IL,Illinois,62355,PIKE COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62356,PIKE COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62357,PIKE COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62358,HANCOCK COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62359,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62360,PAYSON,0.0625,0.065,0.0025,0,0,3
IL,Illinois,62361,PIKE COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62362,PERRY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62363,PITTSFIELD,0.0625,0.0775,0.015,0,0,4
IL,Illinois,62365,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62366,PLEASANT HILL,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62367,MCDONOUGH COUNTY,0.0625,0.08,0.0175,0,0,2
IL,Illinois,62370,PIKE COUNTY,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62373,HANCOCK COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62374,MCDONOUGH COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62375,BROWN COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,62376,ADAMS COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62378,VERSAILLES,0.0625,0.075,0.0125,0,0,1
IL,Illinois,62379,WARSAW,0.0625,0.0625,0,0,0,1
IL,Illinois,62380,HANCOCK COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,62401,EFFINGHAM,0.0625,0.065,0.0025,0,0,11
IL,Illinois,62410,WABASH COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62411,EFFINGHAM COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62413,CRAWFORD COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62414,EFFINGHAM COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62417,BRIDGEPORT,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62418,FAYETTE COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62419,RICHLAND COUNTY,0.0625,0.0775,0.015,0,0,3
IL,Illinois,62420,CASEY (CLARK CO),0.0625,0.0725,0.01,0,0,1
IL,Illinois,62421,RICHLAND COUNTY,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62422,COWDEN,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62423,CLARK COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62424,EFFINGHAM COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62425,RICHLAND COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62426,CLAY COUNTY,0.0625,0.0675,0.005,0,0,4
IL,Illinois,62427,CRAWFORD COUNTY,0.0625,0.0625,0,0,0,3
IL,Illinois,62428,GREENUP,0.0625,0.0775,0.01,0.005,0,6
IL,Illinois,62431,HERRICK,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62432,JASPER COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62433,CRAWFORD COUNTY,0.0625,0.0625,0,0,0,1
IL,Illinois,62434,CLAY COUNTY,0.0625,0.0675,0.005,0,0,1
IL,Illinois,62436,CUMBERLAND COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62438,SHELBY COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62439,LAWRENCE COUNTY,0.0625,0.0725,0.01,0,0,8
IL,Illinois,62440,COLES COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62441,CLARK COUNTY,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62442,CLARK COUNTY,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62443,EFFINGHAM COUNTY,0.0625,0.065,0.0025,0,0,2
IL,Illinois,62444,SHELBY COUNTY,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62445,JASPER COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62446,MOUNT ERIE,0.0625,0.07,0.0075,0,0,1
IL,Illinois,62447,NEOGA,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62448,JASPER COUNTY,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62449,CRAWFORD COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,62450,OLNEY,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62451,CRAWFORD COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,62452,RICHLAND COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62454,ROBINSON,0.0625,0.0625,0,0,0,7
IL,Illinois,62458,SAINT ELMO,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62459,SAINTE MARIE,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62460,SAINT FRANCISVILLE,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62461,EFFINGHAM COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62462,SHELBY COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62463,STEWARDSON,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62464,STOY,0.0625,0.0625,0,0,0,1
IL,Illinois,62465,STRASBURG,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62466,SUMNER,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62467,EFFINGHAM COUNTY,0.0625,0.065,0.0025,0,0,3
IL,Illinois,62468,CUMBERLAND COUNTY,0.0625,0.0725,0.01,0,0,5
IL,Illinois,62469,CUMBERLAND COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62471,VANDALIA,0.0625,0.0775,0.01,0.005,0,4
IL,Illinois,62473,EFFINGHAM COUNTY,0.0625,0.065,0.0025,0,0,1
IL,Illinois,62474,WESTFIELD,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62475,JASPER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62476,WEST SALEM,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62477,CLARK COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62478,CLARK COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62479,JASPER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62480,JASPER COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62481,JASPER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62501,MACON COUNTY,0.0625,0.0775,0.015,0,0,3
IL,Illinois,62510,ASSUMPTION,0.0625,0.0825,0.01,0.01,0,1
IL,Illinois,62512,LOGAN COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62513,BLUE MOUND,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62514,MACON COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62515,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62517,BULPITT,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62518,LOGAN COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62519,LOGAN COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62520,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62521,DECATUR,0.0625,0.0925,0.015,0.015,0,2
IL,Illinois,62522,DECATUR,0.0625,0.0925,0.015,0.015,0,1
IL,Illinois,62523,DECATUR,0.0625,0.0925,0.015,0.015,0,1
IL,Illinois,62524,DECATUR,0.0625,0.0925,0.015,0.015,0,1
IL,Illinois,62525,DECATUR,0.0625,0.0925,0.015,0.015,0,1
IL,Illinois,62526,DECATUR,0.0625,0.0925,0.015,0.015,0,2
IL,Illinois,62530,DIVERNON,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62531,EDINBURG,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62532,MACON COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62533,FARMERSVILLE,0.0625,0.0825,0.01,0.01,0,1
IL,Illinois,62534,FINDLAY,0.0625,0.0825,0.01,0.01,0,2
IL,Illinois,62535,FORSYTH,0.0625,0.0875,0.015,0.01,0,1
IL,Illinois,62536,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62537,HARRISTOWN,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62538,MONTGOMERY COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62539,ILLIOPOLIS,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62540,KINCAID,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62541,LOGAN COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62543,LATHAM,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62544,MACON COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62545,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62546,MORRISONVILLE,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62547,MOUNT AUBURN,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62548,MOUNT PULASKI,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62549,MOUNT ZION,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62550,MOWEAQUA (SHELBY CO),0.0625,0.0725,0.01,0,0,2
IL,Illinois,62551,NIANTIC,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62553,SHELBY COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62554,MACON COUNTY,0.0625,0.0775,0.015,0,0,1
IL,Illinois,62555,CHRISTIAN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62556,PALMER,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62557,PANA (CHRISTIAN CO),0.0625,0.0725,0.01,0,0,3
IL,Illinois,62558,PAWNEE,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62560,RAYMOND,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62561,RIVERTON,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62563,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,5
IL,Illinois,62565,SHELBYVILLE,0.0625,0.0725,0.01,0,0,6
IL,Illinois,62567,STONINGTON,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62568,TAYLORVILLE,0.0625,0.08,0.01,0.0075,0,6
IL,Illinois,62570,TOVEY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62571,SHELBY COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62572,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62573,WARRENSBURG,0.0625,0.0775,0.015,0,0,2
IL,Illinois,62601,MORGAN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62610,ALSEY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62611,CASS COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62612,ASHLAND,0.0625,0.0825,0.02,0,0,4
IL,Illinois,62613,MENARD COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62615,AUBURN,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62617,MASON COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62618,BEARDSTOWN,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62621,BLUFFS,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62622,CASS COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62624,SCHUYLER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62625,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62626,CARLINVILLE,0.0625,0.0825,0.01,0.01,0,1
IL,Illinois,62627,CHANDLERVILLE,0.0625,0.0825,0.02,0,0,2
IL,Illinois,62628,CHAPIN,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62629,CHATHAM,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62630,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62631,CONCORD,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62633,MASON COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62634,LOGAN COUNTY,0.0625,0.0825,0.02,0,0,2
IL,Illinois,62635,EMDEN,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62638,MORGAN COUNTY,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62639,SCHUYLER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62640,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62642,MENARD COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62643,LOGAN COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62644,HAVANA,0.0625,0.0775,0.01,0.005,0,3
IL,Illinois,62649,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62650,JACKSONVILLE,0.0625,0.08,0.01,0.0075,0,9
IL,Illinois,62651,JACKSONVILLE,0.0625,0.08,0.01,0.0075,0,1
IL,Illinois,62655,MASON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62656,LINCOLN,0.0625,0.0875,0.02,0.005,0,1
IL,Illinois,62659,PETERSBURG BD SP,0.0625,0.0875,0.02,0,0.005,1
IL,Illinois,62660,MORGAN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62661,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62662,WAVERLY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62663,MANCHESTER,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62664,MASON CITY (MASON CO),0.0625,0.0725,0.01,0,0,3
IL,Illinois,62665,MEREDOSIA,0.0625,0.0725,0.01,0,0,3
IL,Illinois,62666,MIDDLETOWN,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62667,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62668,MORGAN COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62670,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,5
IL,Illinois,62671,NEW HOLLAND,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62672,NILWOOD,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62673,MENARD COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62674,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62675,MENARD COUNTY,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62677,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,4
IL,Illinois,62681,SCHUYLER COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62682,SAN JOSE (MASON CO),0.0625,0.0725,0.01,0,0,1
IL,Illinois,62684,SHERMAN,0.0625,0.0775,0.01,0.005,0,2
IL,Illinois,62685,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62688,TALLULA,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62689,THAYER,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62690,VIRDEN (MACOUPIN CO),0.0625,0.0725,0.01,0,0,1
IL,Illinois,62691,CASS COUNTY,0.0625,0.0825,0.02,0,0,2
IL,Illinois,62692,WAVERLY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62693,WILLIAMSVILLE,0.0625,0.0825,0.01,0.01,0,1
IL,Illinois,62694,SCOTT COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62695,WOODSON,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62701,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62702,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,2
IL,Illinois,62703,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,2
IL,Illinois,62704,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,3
IL,Illinois,62705,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62706,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62707,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,8
IL,Illinois,62708,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62711,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62712,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62715,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62716,SANGAMON COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62719,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62722,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62723,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62726,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62736,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62739,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62756,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62757,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62761,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62762,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62763,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62764,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62765,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62766,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62767,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62769,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62776,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62777,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62781,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62786,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62791,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62796,SPRINGFIELD,0.0625,0.0975,0.01,0.025,0,1
IL,Illinois,62801,CENTRALIA (MARION CO),0.0625,0.075,0.0125,0,0,6
IL,Illinois,62803,WASHINGTON COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,62806,EDWARDS COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62807,MARION COUNTY,0.0625,0.075,0.0125,0,0,1
IL,Illinois,62808,WASHINGTON COUNTY,0.0625,0.0625,0,0,0,2
IL,Illinois,62809,WAYNE COUNTY,0.0625,0.07,0.0075,0,0,1
IL,Illinois,62810,JEFFERSON COUNTY,0.0625,0.0675,0.005,0,0,2
IL,Illinois,62811,BELLMONT,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62812,BENTON,0.0625,0.095,0.02,0.0125,0,6
IL,Illinois,62814,JEFFERSON COUNTY,0.0625,0.0675,0.005,0,0,1
IL,Illinois,62815,BONE GAP,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62816,JEFFERSON COUNTY,0.0625,0.0675,0.005,0,0,2
IL,Illinois,62817,HAMILTON COUNTY,0.0625,0.0825,0.02,0,0,5
IL,Illinois,62818,WABASH COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62819,BUCKNER,0.0625,0.0825,0.02,0,0,1
IL,Illinois,62820,WHITE COUNTY,0.0625,0.0725,0.01,0,0,2
