State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WA,Washington,98136,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98138,KING COUNTY,0.065,0.101,0,0,0.036,2
WA,Washington,98139,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98144,SEATTLE,0.065,0.1025,0,0.0375,0,2
WA,Washington,98145,SEATTLE,0.065,0.1025,0,0.0375,0,1
WA,Washington,98146,BURIEN,0.065,0.101,0,0.036,0,4
WA,Washington,98148,BURIEN,0.065,0.101,0,0.036,0,5
WA,Washington,98154,TUKWILA,0.065,0.101,0,0.036,0,1
WA,Washington,98155,SHORELINE,0.065,0.103,0,0.038,0,5
WA,Washington,98158,SEATAC,0.065,0.101,0,0.036,0,2
WA,Washington,98161,SEATTLE,0.065,0.1025,0,0.0375,0,1
