State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MS,Mississippi,39460,JASPER,0.07,0.07,0,0,0,1
MS,Mississippi,39461,GREENE,0.07,0.07,0,0,0,1
MS,Mississippi,39462,NEW AUGUSTA,0.07,0.07,0,0,0,4
MS,Mississippi,39463,PEARL RIVER,0.07,0.07,0,0,0,1
MS,Mississippi,39464,JONES,0.07,0.07,0,0,0,3
MS,Mississippi,39465,PETAL,0.07,0.07,0,0,0,2
MS,Mississippi,39466,PICAYUNE,0.07,0.07,0,0,0,7
MS,Mississippi,39470,PEARL RIVER,0.07,0.07,0,0,0,9
MS,Mississippi,39474,JEFFERSON DAVIS,0.07,0.07,0,0,0,1
MS,Mississippi,39475,LAMAR,0.07,0.07,0,0,0,3
MS,Mississippi,39476,GREENE,0.07,0.07,0,0,0,8
MS,Mississippi,39477,SANDERSVILLE,0.07,0.07,0,0,0,2
MS,Mississippi,39478,MARION,0.07,0.07,0,0,0,1
MS,Mississippi,39479,COVINGTON ,0.07,0.07,0,0,0,4
MS,Mississippi,39480,JONES,0.07,0.07,0,0,0,1
MS,Mississippi,39481,JASPER,0.07,0.07,0,0,0,1
MS,Mississippi,39482,LAMAR,0.07,0.07,0,0,0,4
MS,Mississippi,39483,MARION,0.07,0.07,0,0,0,8
MS,Mississippi,39501,GULFPORT,0.07,0.07,0,0,0,1
MS,Mississippi,39502,GULFPORT,0.07,0.07,0,0,0,1
MS,Mississippi,39503,GULFPORT,0.07,0.07,0,0,0,3
MS,Mississippi,39505,GULFPORT,0.07,0.07,0,0,0,1
MS,Mississippi,39506,GULFPORT,0.07,0.07,0,0,0,1
MS,Mississippi,39507,GULFPORT,0.07,0.07,0,0,0,1
MS,Mississippi,39520,BAY SAINT LOUIS,0.07,0.07,0,0,0,5
MS,Mississippi,39522,HANCOCK,0.07,0.07,0,0,0,2
MS,Mississippi,39525,DIAMONDHEAD,0.07,0.07,0,0,0,3
MS,Mississippi,39529,HANCOCK,0.07,0.07,0,0,0,2
MS,Mississippi,39530,BILOXI,0.07,0.07,0,0,0,1
MS,Mississippi,39531,BILOXI,0.07,0.07,0,0,0,2
MS,Mississippi,39532,BILOXI,0.07,0.07,0,0,0,3
MS,Mississippi,39533,BILOXI,0.07,0.07,0,0,0,1
MS,Mississippi,39534,BILOXI,0.07,0.07,0,0,0,2
MS,Mississippi,39535,BILOXI,0.07,0.07,0,0,0,1
MS,Mississippi,39540,D'IBERVILLE,0.07,0.07,0,0,0,2
MS,Mississippi,39552,MOSS POINT,0.07,0.07,0,0,0,1
MS,Mississippi,39553,GAUTIER,0.07,0.07,0,0,0,2
MS,Mississippi,39555,JACKSON,0.07,0.07,0,0,0,1
MS,Mississippi,39556,HANCOCK,0.07,0.07,0,0,0,1
MS,Mississippi,39558,BAY SAINT LOUIS,0.07,0.07,0,0,0,1
MS,Mississippi,39560,LONG BEACH,0.07,0.07,0,0,0,1
MS,Mississippi,39561,STONE,0.07,0.07,0,0,0,1
MS,Mississippi,39562,JACKSON,0.07,0.07,0,0,0,1
MS,Mississippi,39563,MOSS POINT,0.07,0.07,0,0,0,5
MS,Mississippi,39564,JACKSON,0.07,0.07,0,0,0,8
MS,Mississippi,39565,JACKSON,0.07,0.07,0,0,0,2
MS,Mississippi,39566,OCEAN SPRINGS,0.07,0.07,0,0,0,1
MS,Mississippi,39567,PASCAGOULA,0.07,0.07,0,0,0,9
MS,Mississippi,39569,PASCAGOULA,0.07,0.07,0,0,0,1
MS,Mississippi,39571,HARRISON,0.07,0.07,0,0,0,4
MS,Mississippi,39572,HANCOCK,0.07,0.07,0,0,0,2
MS,Mississippi,39573,STONE,0.07,0.07,0,0,0,1
MS,Mississippi,39574,HARRISON,0.07,0.07,0,0,0,5
MS,Mississippi,39576,WAVELAND,0.07,0.07,0,0,0,1
MS,Mississippi,39577,WIGGINS,0.07,0.07,0,0,0,1
MS,Mississippi,39581,PASCAGOULA,0.07,0.07,0,0,0,1
MS,Mississippi,39595,PASCAGOULA,0.07,0.07,0,0,0,1
MS,Mississippi,39601,BROOKHAVEN,0.07,0.07,0,0,0,16
MS,Mississippi,39602,BROOKHAVEN,0.07,0.07,0,0,0,2
MS,Mississippi,39603,BROOKHAVEN,0.07,0.07,0,0,0,2
MS,Mississippi,39629,LINCOLN,0.07,0.07,0,0,0,4
MS,Mississippi,39630,BUDE,0.07,0.07,0,0,0,1
MS,Mississippi,39631,WILKINSON,0.07,0.07,0,0,0,1
MS,Mississippi,39632,PIKE,0.07,0.07,0,0,0,1
MS,Mississippi,39633,WILKINSON,0.07,0.07,0,0,0,1
MS,Mississippi,39635,PIKE,0.07,0.07,0,0,0,2
MS,Mississippi,39638,AMITE,0.07,0.07,0,0,0,1
MS,Mississippi,39641,LAWRENCE,0.07,0.07,0,0,0,5
MS,Mississippi,39643,MARION,0.07,0.07,0,0,0,2
MS,Mississippi,39645,AMITE,0.07,0.07,0,0,0,1
MS,Mississippi,39647,FRANKLIN,0.07,0.07,0,0,0,3
MS,Mississippi,39648,MCCOMB,0.07,0.07,0,0,0,7
MS,Mississippi,39649,MCCOMB,0.07,0.07,0,0,0,1
MS,Mississippi,39652,PIKE,0.07,0.07,0,0,0,2
MS,Mississippi,39653,FRANKLIN,0.07,0.07,0,0,0,4
MS,Mississippi,39654,LAWRENCE,0.07,0.07,0,0,0,6
MS,Mississippi,39656,JEFFERSON DAVIS,0.07,0.07,0,0,0,2
MS,Mississippi,39657,PIKE,0.07,0.07,0,0,0,2
MS,Mississippi,39661,FRANKLIN,0.07,0.07,0,0,0,7
MS,Mississippi,39662,LINCOLN,0.07,0.07,0,0,0,2
MS,Mississippi,39663,LAWRENCE,0.07,0.07,0,0,0,2
MS,Mississippi,39664,AMITE,0.07,0.07,0,0,0,1
MS,Mississippi,39665,LAWRENCE,0.07,0.07,0,0,0,1
MS,Mississippi,39666,PIKE,0.07,0.07,0,0,0,7
MS,Mississippi,39667,WALTHALL,0.07,0.07,0,0,0,1
MS,Mississippi,39668,JEFFERSON,0.07,0.07,0,0,0,1
MS,Mississippi,39669,WILKINSON,0.07,0.07,0,0,0,1
MS,Mississippi,39701,COLUMBUS,0.07,0.07,0,0,0,4
MS,Mississippi,39702,LOWNDES,0.07,0.07,0,0,0,1
MS,Mississippi,39703,COLUMBUS,0.07,0.07,0,0,0,1
MS,Mississippi,39704,COLUMBUS,0.07,0.07,0,0,0,1
MS,Mississippi,39705,LOWNDES,0.07,0.07,0,0,0,1
MS,Mississippi,39710,LOWNDES,0.07,0.07,0,0,0,1
MS,Mississippi,39730,ABERDEEN,0.07,0.07,0,0,0,11
MS,Mississippi,39735,CHOCTAW,0.07,0.07,0,0,0,1
MS,Mississippi,39736,ARTESIA,0.07,0.07,0,0,0,1
MS,Mississippi,39737,WEBSTER,0.07,0.07,0,0,0,1
MS,Mississippi,39739,NOXUBEE,0.07,0.07,0,0,0,1
MS,Mississippi,39740,LOWNDES,0.07,0.07,0,0,0,4
MS,Mississippi,39741,CLAY,0.07,0.07,0,0,0,3
MS,Mississippi,39743,LOWNDES,0.07,0.07,0,0,0,3
MS,Mississippi,39744,WEBSTER,0.07,0.07,0,0,0,5
MS,Mississippi,39745,CHOCTAW,0.07,0.07,0,0,0,1
MS,Mississippi,39746,MONROE,0.07,0.07,0,0,0,2
MS,Mississippi,39747,MONTGOMERY,0.07,0.07,0,0,0,5
MS,Mississippi,39750,WEBSTER,0.07,0.07,0,0,0,3
MS,Mississippi,39751,WEBSTER,0.07,0.07,0,0,0,5
MS,Mississippi,39752,CHOCTAW,0.07,0.07,0,0,0,3
MS,Mississippi,39753,LOWNDES,0.07,0.07,0,0,0,1
MS,Mississippi,39755,CLAY,0.07,0.07,0,0,0,2
MS,Mississippi,39756,CLAY,0.07,0.07,0,0,0,1
MS,Mississippi,39759,OKTIBBEHA,0.07,0.07,0,0,0,10
MS,Mississippi,39760,STARKVILLE,0.07,0.07,0,0,0,1
MS,Mississippi,39762,OKTIBBEHA,0.07,0.07,0,0,0,1
MS,Mississippi,39766,LOWNDES,0.07,0.07,0,0,0,1
MS,Mississippi,39767,WEBSTER,0.07,0.07,0,0,0,2
MS,Mississippi,39769,OKTIBBEHA,0.07,0.07,0,0,0,4
MS,Mississippi,39771,WALTHALL,0.07,0.07,0,0,0,2
MS,Mississippi,39772,CHOCTAW,0.07,0.07,0,0,0,1
MS,Mississippi,39773,WEST POINT,0.07,0.07,0,0,0,5
MS,Mississippi,39776,CHICKASAW,0.07,0.07,0,0,0,4
